User1,User2,Peerness
6,113,0.55
6,114,0.5833333333333333
6,115,0.3055555555555555
6,116,0.5833333333333333
6,117,0.6166666666666666
6,118,0.7388888888888888
6,119,0.3055555555555555
6,120,0.6577777777777778
6,121,0.5833333333333333
6,122,0.6777777777777777
6,123,0.4277777777777777
6,124,0.3388888888888889
6,125,0.7388888888888888
6,126,0.9688888888888889
6,127,0.7388888888888888
6,128,0.5833333333333333
6,129,0.3388888888888889
6,130,0.3111111111111111
6,131,0.6166666666666666
6,132,0.7333333333333333
6,133,0.3055555555555555
6,134,0.5833333333333333
6,135,0.3722222222222221
6,136,0.6777777777777777
6,137,0.3999999999999999
6,138,0.6166666666666666
6,139,0.7388888888888888
6,140,0.46111111111111114
6,141,0.24999999999999997
6,142,0.7055555555555556
6,143,0.6722222222222222
6,144,0.5222222222222223
6,145,0.43333333333333335
6,146,0.7055555555555555
6,147,0.3722222222222221
6,148,0.611111111111111
6,149,0.611111111111111
6,150,0.3111111111111111
6,151,0.7055555555555556
6,152,0.24999999999999997
6,153,0.24999999999999997
6,154,0.3999999999999999
6,155,0.7055555555555555
6,156,0.5833333333333333
6,157,0.7388888888888888
6,158,0.6722222222222222
6,159,0.55
6,160,0.24999999999999997
6,161,0.6777777777777777
6,162,0.6166666666666666
6,163,0.3055555555555555
6,164,0.6166666666666666
6,165,0.611111111111111
6,166,0.7333333333333333
6,167,0.9633333333333334
6,168,0.7333333333333333
6,169,0.2777777777777778
6,170,0.3666666666666667
6,171,0.4888888888888888
6,172,0.3666666666666667
6,173,0.7333333333333333
6,174,0.24999999999999997
6,175,0.3055555555555555
6,176,0.611111111111111
6,177,0.6722222222222222
6,178,0.7333333333333333
6,179,0.43333333333333335
6,180,0.6166666666666666
6,181,0.3055555555555555
6,182,0.6722222222222222
6,183,0.3722222222222221
6,184,0.43333333333333335
6,185,0.24999999999999997
6,186,0.5555555555555555
6,187,0.7388888888888888
6,188,0.3388888888888889
6,189,0.9077777777777778
6,190,0.46111111111111114
6,191,0.8411111111111111
6,192,0.3999999999999999
6,193,0.6444444444444444
6,194,0.3055555555555555
6,195,0.7388888888888888
6,196,0.3388888888888889
6,197,0.6777777777777777
6,198,0.6444444444444444
6,199,0.49444444444444446
6,200,0.5833333333333333
7,1,0.5166666666666666
7,2,0.3055555555555556
7,3,0.6444444444444445
7,4,0.6777777777777777
7,5,0.3666666666666666
7,6,0.6577777777777778
7,8,0.7
7,9,0.2777777777777778
7,10,0.7055555555555555
7,11,0.6722222222222222
7,12,0.6444444444444444
7,13,0.5777777777777777
7,14,0.5888888888888889
7,15,0.711111111111111
7,16,0.611111111111111
7,17,0.7466666666666666
7,18,0.5777777777777777
7,19,0.3333333333333333
7,20,0.7466666666666666
7,21,0.8133333333333332
7,22,0.5499999999999999
7,23,0.8077777777777777
7,24,0.46111111111111114
7,25,0.6444444444444445
7,26,0.7333333333333333
7,27,0.6299999999999999
7,28,0.48888888888888893
7,29,0.4555555555555555
7,30,0.7055555555555556
7,31,0.3999999999999999
7,32,0.5888888888888889
7,33,0.9022222222222223
7,34,0.7
7,35,0.3999999999999999
7,36,0.2777777777777778
7,37,0.4555555555555555
7,38,0.7388888888888888
7,39,0.6388888888888888
7,40,0.711111111111111
7,41,0.5222222222222223
7,42,0.6388888888888888
7,43,0.711111111111111
7,44,0.7333333333333333
7,45,0.5833333333333333
7,46,0.9299999999999999
7,47,0.46111111111111114
7,48,0.78
7,49,0.5833333333333333
7,50,0.7333333333333333
7,51,0.3944444444444444
7,52,0.3055555555555556
7,53,0.7388888888888888
7,54,0.611111111111111
7,55,0.3999999999999999
7,56,0.5499999999999999
7,57,0.3055555555555556
7,58,0.6444444444444445
7,59,0.9355555555555555
7,60,0.5222222222222223
7,61,0.6388888888888888
7,62,0.4277777777777777
7,63,0.5499999999999999
7,64,0.6444444444444445
7,65,0.4277777777777777
7,66,0.6444444444444444
7,67,0.5222222222222223
7,68,0.6777777777777777
7,69,0.8800000000000001
7,70,0.6722222222222222
7,71,0.5499999999999999
7,72,0.3333333333333333
7,73,0.4277777777777777
7,74,0.6444444444444445
7,75,0.3944444444444444
7,76,0.5833333333333333
7,77,0.5499999999999999
7,78,0.6444444444444444
7,79,0.6777777777777777
7,80,0.48888888888888893
7,81,0.7666666666666666
7,82,0.7
7,83,0.4555555555555555
7,84,0.611111111111111
7,85,0.3055555555555556
7,86,0.65
7,87,0.7388888888888888
7,88,0.5222222222222223
7,89,0.7388888888888888
7,90,0.611111111111111
7,91,0.6777777777777777
7,92,0.7055555555555555
7,93,0.6722222222222222
7,94,0.4555555555555555
7,95,0.7333333333333333
7,96,0.6166666666666666
7,97,0.5077777777777778
7,98,0.2777777777777778
7,99,0.5633333333333334
7,100,0.7333333333333333
7,101,0.48888888888888893
7,102,0.65
7,103,0.6722222222222222
7,104,0.5777777777777777
7,105,0.46111111111111114
7,106,0.8688888888888888
7,107,0.6777777777777777
7,108,0.611111111111111
7,109,0.7333333333333333
7,110,0.5777777777777777
7,111,0.7055555555555555
7,112,0.5777777777777777
7,113,0.6444444444444445
7,114,0.611111111111111
7,115,0.6444444444444444
7,116,0.611111111111111
7,117,0.5777777777777777
7,118,0.4555555555555555
7,119,0.6444444444444444
7,120,0.9966666666666666
7,121,0.611111111111111
7,122,0.5166666666666666
7,123,0.7666666666666666
7,124,0.6777777777777777
7,125,0.3999999999999999
7,126,0.6299999999999999
7,127,0.3999999999999999
7,128,0.611111111111111
7,129,0.6777777777777777
7,130,0.65
7,131,0.2777777777777778
7,132,0.46111111111111114
7,133,0.6444444444444444
7,134,0.611111111111111
7,135,0.711111111111111
7,136,0.3388888888888889
7,137,0.7388888888888888
7,138,0.5777777777777777
7,139,0.3999999999999999
7,140,0.7333333333333333
7,141,0.5888888888888889
7,142,0.48888888888888893
7,143,0.5222222222222223
7,144,0.6722222222222222
7,145,0.7055555555555555
7,146,0.3666666666666666
7,147,0.711111111111111
7,148,0.5833333333333333
7,149,0.5833333333333333
7,150,0.65
7,151,0.48888888888888893
7,152,0.5888888888888889
7,153,0.5888888888888889
7,154,0.7388888888888888
7,155,0.3666666666666666
7,156,0.611111111111111
7,157,0.4555555555555555
7,158,0.5222222222222223
7,159,0.6444444444444445
7,160,0.5888888888888889
7,161,0.5166666666666666
7,162,0.2777777777777778
7,163,0.6444444444444444
7,164,0.2777777777777778
7,165,0.5833333333333333
7,166,0.46111111111111114
7,167,0.6244444444444444
7,168,0.46111111111111114
7,169,0.6166666666666666
7,170,0.7055555555555555
7,171,0.7055555555555556
7,172,0.7055555555555555
7,173,0.46111111111111114
7,174,0.5888888888888889
7,175,0.6444444444444444
7,176,0.5833333333333333
7,177,0.3333333333333333
7,178,0.46111111111111114
7,179,0.7055555555555555
7,180,0.5777777777777777
7,181,0.6444444444444444
7,182,0.5222222222222223
7,183,0.711111111111111
7,184,0.7055555555555555
7,185,0.5888888888888889
7,186,0.6388888888888888
7,187,0.4555555555555555
7,188,0.6777777777777777
7,189,0.7466666666666666
7,190,0.7333333333333333
7,191,0.8133333333333332
7,192,0.7388888888888888
7,193,0.5499999999999999
7,194,0.6444444444444444
7,195,0.3999999999999999
7,196,0.6777777777777777
7,197,0.3388888888888889
7,198,0.5499999999999999
7,199,0.7
7,200,0.611111111111111
8,1,0.8133333333333332
8,2,0.37222222222222223
8,3,0.7111111111111111
8,4,0.611111111111111
8,5,0.6633333333333333
8,6,0.49444444444444446
8,7,0.7
8,9,0.34444444444444444
8,10,0.6388888888888888
8,11,0.9688888888888889
8,12,0.5777777777777777
8,13,0.6444444444444445
8,14,0.5222222222222221
8,15,0.6444444444444444
8,16,0.6777777777777777
8,17,0.5833333333333333
8,18,0.8744444444444446
8,19,0.63
8,20,0.5833333333333333
8,21,0.65
8,22,0.6166666666666666
8,23,0.6444444444444445
8,24,0.5277777777777778
8,25,0.7111111111111111
8,26,0.7333333333333333
8,27,0.4666666666666667
8,28,0.5555555555555556
8,29,0.5222222222222223
8,30,0.9355555555555557
8,31,0.4666666666666667
8,32,0.5222222222222221
8,33,0.7388888888888888
8,34,0.7666666666666666
8,35,0.4666666666666667
8,36,0.34444444444444444
8,37,0.5222222222222223
8,38,0.6722222222222222
8,39,0.7055555555555556
8,40,0.6444444444444444
8,41,0.5888888888888889
8,42,0.7055555555555556
8,43,0.6444444444444444
8,44,0.7333333333333333
8,45,0.65
8,46,0.7666666666666666
8,47,0.5277777777777778
8,48,0.6166666666666666
8,49,0.65
8,50,0.7333333333333333
8,51,0.46111111111111114
8,52,0.37222222222222223
8,53,0.6722222222222222
8,54,0.6777777777777777
8,55,0.4666666666666667
8,56,0.6166666666666666
8,57,0.37222222222222223
8,58,0.9411111111111112
8,59,0.7055555555555555
8,60,0.5888888888888889
8,61,0.7055555555555556
8,62,0.49444444444444446
8,63,0.8466666666666667
8,64,0.7111111111111111
8,65,0.7244444444444444
8,66,0.5777777777777777
8,67,0.5888888888888889
8,68,0.611111111111111
8,69,0.5833333333333333
8,70,0.7388888888888888
8,71,0.6166666666666666
8,72,0.4
8,73,0.49444444444444446
8,74,0.7111111111111111
8,75,0.46111111111111114
8,76,0.65
8,77,0.6166666666666666
8,78,0.5777777777777777
8,79,0.611111111111111
8,80,0.7855555555555556
8,81,0.7
8,82,0.7666666666666666
8,83,0.5222222222222223
8,84,0.6777777777777777
8,85,0.37222222222222223
8,86,0.5833333333333333
8,87,0.9022222222222223
8,88,0.818888888888889
8,89,0.6722222222222222
8,90,0.6777777777777777
8,91,0.611111111111111
8,92,0.6388888888888888
8,93,0.7388888888888888
8,94,0.5222222222222223
8,95,0.7333333333333333
8,96,0.78
8,97,0.34444444444444444
8,98,0.34444444444444444
8,99,0.4
8,100,0.7333333333333333
8,101,0.7855555555555556
8,102,0.5833333333333333
8,103,0.7388888888888888
8,104,0.6444444444444445
8,105,0.5277777777777778
8,106,0.7055555555555556
8,107,0.611111111111111
8,108,0.6777777777777777
8,109,0.7333333333333333
8,110,0.6444444444444445
8,111,0.8688888888888888
8,112,0.6444444444444445
8,113,0.7111111111111111
8,114,0.9077777777777778
8,115,0.5777777777777777
8,116,0.9077777777777778
8,117,0.6444444444444445
8,118,0.5222222222222223
8,119,0.5777777777777777
8,120,0.7
8,121,0.9077777777777778
8,122,0.8133333333333332
8,123,0.7
8,124,0.8411111111111111
8,125,0.4666666666666667
8,126,0.4666666666666667
8,127,0.4666666666666667
8,128,0.6777777777777777
8,129,0.611111111111111
8,130,0.5833333333333333
8,131,0.34444444444444444
8,132,0.5277777777777778
8,133,0.5777777777777777
8,134,0.6777777777777777
8,135,0.6444444444444444
8,136,0.40555555555555556
8,137,0.6722222222222222
8,138,0.6444444444444445
8,139,0.6966666666666668
8,140,0.7333333333333333
8,141,0.5222222222222221
8,142,0.5555555555555556
8,143,0.5888888888888889
8,144,0.7388888888888888
8,145,0.7055555555555555
8,146,0.43333333333333335
8,147,0.8744444444444444
8,148,0.65
8,149,0.65
8,150,0.5833333333333333
8,151,0.5555555555555556
8,152,0.5222222222222221
8,153,0.5222222222222221
8,154,0.6722222222222222
8,155,0.43333333333333335
8,156,0.6777777777777777
8,157,0.5222222222222223
8,158,0.5888888888888889
8,159,0.7111111111111111
8,160,0.5222222222222221
8,161,0.5833333333333333
8,162,0.34444444444444444
8,163,0.5777777777777777
8,164,0.34444444444444444
8,165,0.65
8,166,0.5277777777777778
8,167,0.46111111111111114
8,168,0.5277777777777778
8,169,0.5499999999999999
8,170,0.6388888888888888
8,171,0.7055555555555556
8,172,0.6388888888888888
8,173,0.5277777777777778
8,174,0.5222222222222221
8,175,0.8077777777777777
8,176,0.65
8,177,0.4
8,178,0.5277777777777778
8,179,0.7055555555555555
8,180,0.6444444444444445
8,181,0.5777777777777777
8,182,0.818888888888889
8,183,0.6444444444444444
8,184,0.7055555555555555
8,185,0.5222222222222221
8,186,0.7055555555555556
8,187,0.5222222222222223
8,188,0.611111111111111
8,189,0.5833333333333333
8,190,0.7333333333333333
8,191,0.65
8,192,0.6722222222222222
8,193,0.6166666666666666
8,194,0.5777777777777777
8,195,0.4666666666666667
8,196,0.611111111111111
8,197,0.40555555555555556
8,198,0.8466666666666667
8,199,0.7666666666666666
8,200,0.6777777777777777
9,1,0.5277777777777777
9,2,0.7388888888888888
9,3,0.4
9,4,0.18888888888888888
9,5,0.6777777777777777
9,6,0.6166666666666666
9,7,0.2777777777777778
9,8,0.34444444444444444
9,10,0.21666666666666667
9,11,0.37222222222222223
9,12,0.15555555555555556
9,13,0.4666666666666667
9,14,0.33
9,15,0.2222222222222222
9,16,0.43333333333333335
9,17,0.5277777777777777
9,18,0.4666666666666667
9,19,0.7111111111111111
9,20,0.5277777777777777
9,21,0.461111111111111
9,22,0.49444444444444435
9,23,0.4666666666666667
9,24,0.5833333333333333
9,25,0.4
9,26,0.3111111111111111
9,27,0.6444444444444445
9,28,0.5555555555555556
9,29,0.5888888888888889
9,30,0.3388888888888889
9,31,0.6444444444444445
9,32,0.1
9,33,0.37222222222222223
9,34,0.34444444444444444
9,35,0.8744444444444446
9,36,0.7666666666666666
9,37,0.5888888888888889
9,38,0.24999999999999997
9,39,0.40555555555555556
9,40,0.2222222222222222
9,41,0.5222222222222223
9,42,0.40555555555555556
9,43,0.2222222222222222
9,44,0.3111111111111111
9,45,0.461111111111111
9,46,0.34444444444444444
9,47,0.5833333333333333
9,48,0.49444444444444435
9,49,0.461111111111111
9,50,0.3111111111111111
9,51,0.65
9,52,0.7388888888888888
9,53,0.24999999999999997
9,54,0.43333333333333335
9,55,0.8744444444444446
9,56,0.7244444444444444
9,57,0.7388888888888888
9,58,0.4
9,59,0.2833333333333333
9,60,0.7522222222222222
9,61,0.40555555555555556
9,62,0.6166666666666666
9,63,0.49444444444444435
9,64,0.4
9,65,0.6166666666666666
9,66,0.15555555555555556
9,67,0.5222222222222223
9,68,0.18888888888888888
9,69,0.16111111111111112
9,70,0.37222222222222223
9,71,0.49444444444444435
9,72,0.7111111111111111
9,73,0.6166666666666666
9,74,0.4
9,75,0.65
9,76,0.461111111111111
9,77,0.49444444444444435
9,78,0.15555555555555556
9,79,0.18888888888888888
9,80,0.5555555555555556
9,81,0.2777777777777778
9,82,0.34444444444444444
9,83,0.818888888888889
9,84,0.43333333333333335
9,85,0.7388888888888888
9,86,0.39111111111111113
9,87,0.24999999999999997
9,88,0.5222222222222223
9,89,0.24999999999999997
9,90,0.43333333333333335
9,91,0.41888888888888887
9,92,0.21666666666666667
9,93,0.6022222222222222
9,94,0.818888888888889
9,95,0.3111111111111111
9,96,0.1277777777777778
9,97,0.7666666666666666
9,98,0.7666666666666666
9,99,0.7111111111111111
9,100,0.3111111111111111
9,101,0.5555555555555556
9,102,0.16111111111111112
9,103,0.6022222222222222
9,104,0.4666666666666667
9,105,0.5833333333333333
9,106,0.40555555555555556
9,107,0.18888888888888888
9,108,0.43333333333333335
9,109,0.3111111111111111
9,110,0.4666666666666667
9,111,0.21666666666666667
9,112,0.4666666666666667
9,113,0.4
9,114,0.43333333333333335
9,115,0.38555555555555554
9,116,0.43333333333333335
9,117,0.6966666666666667
9,118,0.5888888888888889
9,119,0.15555555555555556
9,120,0.2777777777777778
9,121,0.43333333333333335
9,122,0.5277777777777777
9,123,0.2777777777777778
9,124,0.18888888888888888
9,125,0.8744444444444446
9,126,0.6444444444444445
9,127,0.6444444444444445
9,128,0.43333333333333335
9,129,0.18888888888888888
9,130,0.16111111111111112
9,131,0.7666666666666666
9,132,0.5833333333333333
9,133,0.15555555555555556
9,134,0.6633333333333333
9,135,0.2222222222222222
9,136,0.7055555555555555
9,137,0.24999999999999997
9,138,0.4666666666666667
9,139,0.6444444444444445
9,140,0.3111111111111111
9,141,0.1
9,142,0.5555555555555556
9,143,0.5222222222222223
9,144,0.6022222222222222
9,145,0.5133333333333334
9,146,0.6777777777777777
9,147,0.2222222222222222
9,148,0.461111111111111
9,149,0.461111111111111
9,150,0.16111111111111112
9,151,0.5555555555555556
9,152,0.33
9,153,0.1
9,154,0.48
9,155,0.6777777777777777
9,156,0.43333333333333335
9,157,0.5888888888888889
9,158,0.5222222222222223
9,159,0.4
9,160,0.1
9,161,0.5277777777777777
9,162,0.7666666666666666
9,163,0.38555555555555554
9,164,0.7666666666666666
9,165,0.461111111111111
9,166,0.5833333333333333
9,167,0.65
9,168,0.5833333333333333
9,169,0.1277777777777778
9,170,0.21666666666666667
9,171,0.3388888888888889
9,172,0.21666666666666667
9,173,0.5833333333333333
9,174,0.1
9,175,0.15555555555555556
9,176,0.691111111111111
9,177,0.7111111111111111
9,178,0.8133333333333332
9,179,0.2833333333333333
9,180,0.4666666666666667
9,181,0.15555555555555556
9,182,0.5222222222222223
9,183,0.2222222222222222
9,184,0.2833333333333333
9,185,0.1
9,186,0.40555555555555556
9,187,0.5888888888888889
9,188,0.18888888888888888
9,189,0.5277777777777777
9,190,0.3111111111111111
9,191,0.461111111111111
9,192,0.24999999999999997
9,193,0.49444444444444435
9,194,0.15555555555555556
9,195,0.6444444444444445
9,196,0.18888888888888888
9,197,0.7055555555555555
9,198,0.49444444444444435
9,199,0.34444444444444444
9,200,0.43333333333333335
10,1,0.4555555555555555
10,2,0.24444444444444444
10,3,0.5833333333333333
10,4,0.9688888888888889
10,5,0.3055555555555555
10,6,0.3666666666666667
10,7,0.7055555555555555
10,8,0.6388888888888888
10,9,0.21666666666666667
10,11,0.611111111111111
10,12,0.7055555555555555
10,13,0.5166666666666666
10,14,0.65
10,15,0.7055555555555555
10,16,0.78
10,17,0.4555555555555555
10,18,0.5166666666666666
10,19,0.2722222222222222
10,20,0.4555555555555555
10,21,0.5222222222222223
10,22,0.48888888888888893
10,23,0.5166666666666666
10,24,0.3999999999999999
10,25,0.5833333333333333
10,26,0.6722222222222222
10,27,0.3388888888888889
10,28,0.4277777777777777
10,29,0.3944444444444445
10,30,0.6444444444444445
10,31,0.5688888888888889
10,32,0.65
10,33,0.611111111111111
10,34,0.6388888888888888
10,35,0.3388888888888889
10,36,0.21666666666666667
10,37,0.3944444444444445
10,38,0.7333333333333333
